112;51;29.90826276023369;2.2857142857142856;44.06457008258628
114;52;28.840148267681297;2.289473684210526;44.072728424860735
111;53;29.05879059893746;2.315315315315315;44.08048876987563
112;54;28.254694254304095;2.3125;44.088177713851934
113;52;28.787578206225614;2.327433628318584;44.095704789500594
110;50;30.377491908117644;2.3727272727272726;44.10273724691777
108;50;30.85454413247533;2.3981481481481484;44.10942285173842
107;52;30.14673433870673;2.4299065420560746;44.11576611411856
103;52;31.273229503216395;2.4757281553398056;44.12193121914484
102;51;32.048704518110554;2.5294117647058822;44.12767717825273
99;50;33.0218266447357;2.595959595959596;44.13293682598818
99;51;32.54042849829527;2.525252525252525;44.13813537872368
101;51;31.905964567635944;2.514851485148515;44.143286721330334
97;52;32.72190786279616;2.6082474226804124;44.14790057086152
93;51;34.71937765066414;2.4946236559139785;44.15290343940471
93;53;33.72373100799556;2.5376344086021505;44.15773492752135
93;52;34.350720911830564;2.5591397849462365;44.1623111550935
91;51;35.76292971291874;2.4725274725274726;44.16735196487846
91;49;36.42803439979191;2.4725274725274726;44.172238833016216
91;49;36.5364036828068;2.4615384615384617;44.17717529711375
95;49;35.10052191620864;2.4526315789473685;44.18192381636491
92;49;36.318040536028526;2.4347826086956523;44.18685195701096
91;47;37.360446655283766;2.4835164835164836;44.19147744522262
91;46;38.01969052868079;2.4725274725274726;44.19611265990985
94;47;36.382933577230226;2.4680851063829787;44.20061629125468
97;46;35.83500779649114;2.4536082474226806;44.20507987005944
99;43;36.66769088395243;2.474747474747475;44.20921898298113
97;44;36.934788105090085;2.4948453608247423;44.21334896291898
98;44;36.58851475707896;2.489795918367347;44.21744248860984
100;45;35.38202836403554;2.4;44.222473095910985
103;47;33.38734171697887;2.3883495145631066;44.22753931409346
103;47;33.37507066730273;2.349514563106796;44.23291605264878
103;45;33.842922780769236;2.349514563106796;44.23838376757019
103;45;33.34506407531322;2.349514563106796;44.24385513576037
104;46;32.5293374174936;2.3461538461538463;44.249544554258854
105;42;34.09786103018328;2.3714285714285714;44.25510799189443
104;43;33.91639415265212;2.4038461538461537;44.26072771293034
106;43;33.24699556504951;2.3867924528301887;44.26657193953796
106;44;32.24964159833137;2.3962264150943398;44.2721045955703
108;45;31.138703240262778;2.4074074074074074;44.27746689594202
108;44;31.07336771303612;2.4166666666666665;44.28276736008667
104;44;31.731558978019965;2.4134615384615383;44.287880758024514
104;44;31.693097439558432;2.4134615384615383;44.292950411677545
104;44;31.664387575264684;2.451923076923077;44.297792590399
